-52.2498129226601549,-12.9045995370501796,174.61614990234375
-52.2382431881720777,-12.9045995370501796,174.625411987304688
-52.2266734536839934,-12.9045995370501796,174.639633178710938
-52.2151037191959162,-12.9045995370501796,174.67132568359375
-52.2035339847078319,-12.9045995370501796,174.72900390625
-52.5390562848621627,-12.9179659861424998,182.60504150390625
-52.5274865503740784,-12.9179659861424998,181.216278076171875
-52.5159168158860012,-12.9179659861424998,179.710296630859375
-52.504347081397917,-12.9179659861424998,178.101119995117188
-52.4927773469098398,-12.9179659861424998,176.413238525390625
-52.4812076124217626,-12.9179659861424998,174.684539794921875
-52.4696378779336783,-12.9179659861424998,172.969772338867188
-52.4580681434456011,-12.9179659861424998,171.344390869140625
-52.4464984089575168,-12.9179659861424998,169.907806396484375
-52.4349286744694396,-12.9179659861424998,168.7830810546875
-52.4233589399813553,-12.9179659861424998,168.104476928710938
-52.4117892054932781,-12.9179659861424998,167.977737426757812
-52.4002194710052009,-12.9179659861424998,168.405624389648438
-52.3886497365171167,-12.9179659861424998,169.22454833984375
-52.3770800020290395,-12.9179659861424998,170.154144287109375
-52.3655102675409552,-12.9179659861424998,170.963607788085938
-52.353940533052878,-12.9179659861424998,171.580108642578125
-52.3423707985647937,-12.9179659861424998,172.044235229492188
-52.3308010640767165,-12.9179659861424998,172.416275024414062
-52.3192313295886393,-12.9179659861424998,172.729080200195312
-52.307661595100555,-12.9179659861424998,172.987808227539062
-52.2960918606124778,-12.9179659861424998,173.18572998046875
-52.2845221261243935,-12.9179659861424998,173.318099975585938
-52.2729523916363163,-12.9179659861424998,173.389266967773438
-52.2613826571482321,-12.9179659861424998,173.413238525390625
-52.2498129226601549,-12.9179659861424998,173.410568237304688
-52.2382431881720777,-12.9179659861424998,173.403518676757812
-52.2266734536839934,-12.9179659861424998,173.41192626953125
-52.2151037191959162,-12.9179659861424998,173.450408935546875
-52.2035339847078319,-12.9179659861424998,173.527587890625
-52.5390562848621627,-12.93133243523482,180.871337890625
-52.5274865503740784,-12.93133243523482,179.475173950195312
-52.5159168158860012,-12.93133243523482,177.97515869140625
-52.504347081397917,-12.93133243523482,176.384353637695312
-52.4927773469098398,-12.93133243523482,174.724090576171875
-52.4812076124217626,-12.93133243523482,173.026107788085938
-52.4696378779336783,-12.93133243523482,171.3355712890625
-52.4580681434456011,-12.93133243523482,169.715301513671875
-52.4464984089575168,-12.93133243523482,168.252426147460938
-52.4349286744694396,-12.93133243523482,167.067703247070312
-52.4233589399813553,-12.93133243523482,166.322158813476562
-52.4117892054932781,-12.93133243523482,166.19720458984375
-52.4002194710052009,-12.93133243523482,166.794281005859375
-52.3886497365171167,-12.93133243523482,167.952972412109375
-52.3770800020290395,-12.93133243523482,169.226547241210938
-52.3655102675409552,-12.93133243523482,170.220611572265625
-52.353940533052878,-12.93133243523482,170.865875244140625
-52.3423707985647937,-12.93133243523482,171.290863037109375
-52.3308010640767165,-12.93133243523482,171.615768432617188
-52.3192313295886393,-12.93133243523482,171.889373779296875
-52.307661595100555,-12.93133243523482,172.111480712890625
-52.2960918606124778,-12.93133243523482,172.266555786132812
-52.2845221261243935,-12.93133243523482,172.345672607421875
-52.2729523916363163,-12.93133243523482,172.355270385742188
-52.2613826571482321,-12.93133243523482,172.3162841796875
-52.2498129226601549,-12.93133243523482,172.257904052734375
-52.2382431881720777,-12.93133243523482,172.20989990234375
-52.2266734536839934,-12.93133243523482,172.196533203125
-52.2151037191959162,-12.93133243523482,172.23345947265625
-52.2035339847078319,-12.93133243523482,172.327545166015625
-52.5390562848621627,-12.9446988843271402,179.499923706054688
-52.5274865503740784,-12.9446988843271402,178.135452270507812
-52.5159168158860012,-12.9446988843271402,176.683364868164062
-52.504347081397917,-12.9446988843271402,175.15618896484375
-52.4927773469098398,-12.9446988843271402,173.572708129882812
-52.4812076124217626,-12.9446988843271402,171.959304809570312
-52.4696378779336783,-12.9446988843271402,170.351974487304688
-52.4580681434456011,-12.9446988843271402,168.799514770507812
-52.4464984089575168,-12.9446988843271402,167.370468139648438
-52.4349286744694396,-12.9446988843271402,166.1671142578125
-52.4233589399813553,-12.9446988843271402,165.35064697265625
-52.4117892054932781,-12.9446988843271402,165.163528442382812
-52.4002194710052009,-12.9446988843271402,165.857345581054688
-52.3886497365171167,-12.9446988843271402,167.35943603515625
-52.3770800020290395,-12.9446988843271402,168.993804931640625
-52.3655102675409552,-12.9446988843271402,170.095504760742188
-52.353940533052878,-12.9446988843271402,170.649185180664062
-52.3423707985647937,-12.9446988843271402,170.939437866210938
-52.3308010640767165,-12.9446988843271402,171.152664184570312
-52.3192313295886393,-12.9446988843271402,171.337738037109375
-52.307661595100555,-12.9446988843271402,171.476882934570312
-52.2960918606124778,-12.9446988843271402,171.54083251953125
-52.2845221261243935,-12.9446988843271402,171.516677856445312
-52.2729523916363163,-12.9446988843271402,171.41644287109375
-52.2613826571482321,-12.9446988843271402,171.2725830078125
-52.2498129226601549,-12.9446988843271402,171.126724243164062
-52.2382431881720777,-12.9446988843271402,171.017608642578125
-52.2266734536839934,-12.9446988843271402,170.973098754882812
-52.2151037191959162,-12.9446988843271402,171.00738525390625
-52.2035339847078319,-12.9446988843271402,171.122589111328125
-52.5390562848621627,-12.9580653334194604,178.446548461914062
-52.5274865503740784,-12.9580653334194604,177.1439208984375
-52.5159168158860012,-12.9580653334194604,175.772109985351562
-52.504347081397917,-12.9580653334194604,174.343917846679688
-52.4927773469098398,-12.9580653334194604,172.877105712890625
-52.4812076124217626,-12.9580653334194604,171.395339965820312
-52.4696378779336783,-12.9580653334194604,169.929367065429688
-52.4580681434456011,-12.9580653334194604,168.519424438476562
-52.4464984089575168,-12.9580653334194604,167.220840454101562
-52.4349286744694396,-12.9580653334194604,166.117828369140625
-52.4233589399813553,-12.9580653334194604,165.353866577148438
-52.4117892054932781,-12.9580653334194604,165.17999267578125
-52.4002194710052009,-12.9580653334194604,165.9349365234375
-52.3886497365171167,-12.9580653334194604,167.645004272460938
-52.3770800020290395,-12.9580653334194604,169.448196411132812
-52.3655102675409552,-12.9580653334194604,170.45513916015625
-52.353940533052878,-12.9580653334194604,170.786300659179688
-52.3423707985647937,-12.9580653334194604,170.881332397460938
-52.3308010640767165,-12.9580653334194604,170.950180053710938
-52.3192313295886393,-12.9580653334194604,171.015243530273438
-52.307661595100555,-12.9580653334194604,171.0321044921875
-52.2960918606124778,-12.9580653334194604,170.957183837890625
-52.2845221261243935,-12.9580653334194604,170.777801513671875
-52.2729523916363163,-12.9580653334194604,170.518508911132812
-52.2613826571482321,-12.9580653334194604,170.230514526367188
-52.2498129226601549,-12.9580653334194604,169.972381591796875
-52.2382431881720777,-12.9580653334194604,169.792404174804688
-52.2266734536839934,-12.9580653334194604,169.71905517578125
-52.2151037191959162,-12.9580653334194604,169.7606201171875
-52.2035339847078319,-12.9580653334194604,169.910202026367188
-52.5390562848621627,-12.9714317825117806,177.662948608398438
-52.5274865503740784,-12.9714317825117806,176.442764282226562
-52.5159168158860012,-12.9714317825117806,175.172622680664062
-52.504347081397917,-12.9714317825117806,173.866226196289062
-52.4927773469098398,-12.9714317825117806,172.541748046875
-52.4812076124217626,-12.9714317825117806,171.222610473632812
-52.4696378779336783,-12.9714317825117806,169.938629150390625
-52.4580681434456011,-12.9714317825117806,168.728378295898438
-52.4464984089575168,-12.9714317825117806,167.644485473632812
-52.4349286744694396,-12.9714317825117806,166.765548706054688
-52.4233589399813553,-12.9714317825117806,166.2205810546875
-52.4117892054932781,-12.9714317825117806,166.222152709960938
-52.4002194710052009,-12.9714317825117806,167.028305053710938
-52.3886497365171167,-12.9714317825117806,168.587326049804688
-52.3770800020290395,-12.9714317825117806,170.100784301757812
-52.3655102675409552,-12.9714317825117806,170.835189819335938
-52.353940533052878,-12.9714317825117806,170.972747802734375
-52.3423707985647937,-12.9714317825117806,170.931854248046875
-52.3308010640767165,-12.9714317825117806,170.88555908203125
-52.3192313295886393,-12.9714317825117806,170.827178955078125
-52.307661595100555,-12.9714317825117806,170.69384765625
-52.2960918606124778,-12.9714317825117806,170.4364013671875
-52.2845221261243935,-12.9714317825117806,170.052276611328125
-52.2729523916363163,-12.9714317825117806,169.58990478515625
-52.2613826571482321,-12.9714317825117806,169.12884521484375
-52.2498129226601549,-12.9714317825117806,168.748886108398438
-52.2382431881720777,-12.9714317825117806,168.50555419921875
-52.2266734536839934,-12.9714317825117806,168.421890258789062
-52.2151037191959162,-12.9714317825117806,168.49359130859375
-52.2035339847078319,-12.9714317825117806,168.699661254882812
-52.5390562848621627,-12.9847982316040991,177.100540161132812
-52.5274865503740784,-12.9847982316040991,175.974136352539062
-52.5159168158860012,-12.9847982316040991,174.816070556640625
-52.504347081397917,-12.9847982316040991,173.641021728515625
-52.4927773469098398,-12.9847982316040991,172.467910766601562
-52.4812076124217626,-12.9847982316040991,171.320709228515625
-52.4696378779336783,-12.9847982316040991,170.22967529296875
-52.4580681434456011,-12.9847982316040991,169.233642578125
-52.4464984089575168,-12.9847982316040991,168.3843994140625
-52.4349286744694396,-12.9847982316040991,167.754257202148438
-52.4233589399813553,-12.9847982316040991,167.446487426757812
-52.4117892054932781,-12.9847982316040991,167.593795776367188
-52.4002194710052009,-12.9847982316040991,168.288742065429688
-52.3886497365171167,-12.9847982316040991,169.378738403320312
-52.3770800020290395,-12.9847982316040991,170.366409301757812
-52.3655102675409552,-12.9847982316040991,170.867294311523438
-52.353940533052878,-12.9847982316040991,170.971664428710938
-52.3423707985647937,-12.9847982316040991,170.9207763671875
-52.3308010640767165,-12.9847982316040991,170.821853637695312
-52.3192313295886393,-12.9847982316040991,170.654678344726562
-52.307661595100555,-12.9847982316040991,170.354965209960938
-52.2960918606124778,-12.9847982316040991,169.881484985351562
-52.2845221261243935,-12.9847982316040991,169.25537109375
-52.2729523916363163,-12.9847982316040991,168.56298828125
-52.2613826571482321,-12.9847982316040991,167.922103881835938
-52.2498129226601549,-12.9847982316040991,167.434799194335938
-52.2382431881720777,-12.9847982316040991,167.1573486328125
-52.2266734536839934,-12.9847982316040991,167.097991943359375
-52.2151037191959162,-12.9847982316040991,167.232269287109375
-52.2035339847078319,-12.9847982316040991,167.521041870117188
-52.5390562848621627,-12.9981646806964193,176.713653564453125
-52.5274865503740784,-12.9981646806964193,175.684310913085938
-52.5159168158860012,-12.9981646806964193,174.63916015625
-52.504347081397917,-12.9981646806964193,173.593292236328125
-52.4927773469098398,-12.9981646806964193,172.565719604492188
-52.4812076124217626,-12.9981646806964193,171.579940795898438
-52.4696378779336783,-12.9981646806964193,170.66497802734375
-52.4580681434456011,-12.9981646806964193,169.856765747070312
-52.4464984089575168,-12.9981646806964193,169.200042724609375
-52.4349286744694396,-12.9981646806964193,168.749969482421875
-52.4233589399813553,-12.9981646806964193,168.569534301757812
-52.4117892054932781,-12.9981646806964193,168.711502075195312
-52.4002194710052009,-12.9981646806964193,169.167831420898438
-52.3886497365171167,-12.9981646806964193,169.80145263671875
-52.3770800020290395,-12.9981646806964193,170.370361328125
-52.3655102675409552,-12.9981646806964193,170.705902099609375
-52.353940533052878,-12.9981646806964193,170.819473266601562
-52.3423707985647937,-12.9981646806964193,170.795181274414062
-52.3308010640767165,-12.9981646806964193,170.665695190429688
-52.3192313295886393,-12.9981646806964193,170.393997192382812
-52.307661595100555,-12.9981646806964193,169.918746948242188
-52.2960918606124778,-12.9981646806964193,169.214736938476562
-52.2845221261243935,-12.9981646806964193,168.33746337890625
-52.2729523916363163,-12.9981646806964193,167.421493530273438
-52.2613826571482321,-12.9981646806964193,166.626937866210938
-52.2498129226601549,-12.9981646806964193,166.073196411132812
-52.2382431881720777,-12.9981646806964193,165.806869506835938
-52.2266734536839934,-12.9981646806964193,165.812103271484375
-52.2151037191959162,-12.9981646806964193,166.039337158203125
-52.2035339847078319,-12.9981646806964193,166.430511474609375
-52.5390562848621627,-13.0115311297887395,176.461807250976562
-52.5274865503740784,-13.0115311297887395,175.526657104492188
-52.5159168158860012,-13.0115311297887395,174.588180541992188
-52.504347081397917,-13.0115311297887395,173.66107177734375
-52.4927773469098398,-13.0115311297887395,172.763229370117188
-52.4812076124217626,-13.0115311297887395,171.916107177734375
-52.4696378779336783,-13.0115311297887395,171.145050048828125
-52.4580681434456011,-13.0115311297887395,170.479446411132812
-52.4464984089575168,-13.0115311297887395,169.952346801757812
-52.4349286744694396,-13.0115311297887395,169.598114013671875
-52.4233589399813553,-13.0115311297887395,169.445602416992188
-52.4117892054932781,-13.0115311297887395,169.50341796875
-52.4002194710052009,-13.0115311297887395,169.738082885742188
-52.3886497365171167,-13.0115311297887395,170.0623779296875
-52.3770800020290395,-13.0115311297887395,170.363128662109375
-52.3655102675409552,-13.0115311297887395,170.560714721679688
-52.353940533052878,-13.0115311297887395,170.634735107421875
-52.3423707985647937,-13.0115311297887395,170.5875244140625
-52.3308010640767165,-13.0115311297887395,170.39691162109375
-52.3192313295886393,-13.0115311297887395,170.006256103515625
-52.307661595100555,-13.0115311297887395,169.355880737304688
-52.2960918606124778,-13.0115311297887395,168.4388427734375
-52.2845221261243935,-13.0115311297887395,167.346450805664062
-52.2729523916363163,-13.0115311297887395,166.258377075195312
-52.2613826571482321,-13.0115311297887395,165.368240356445312
-52.2498129226601549,-13.0115311297887395,164.801544189453125
-52.2382431881720777,-13.0115311297887395,164.586807250976562
-52.2266734536839934,-13.0115311297887395,164.681198120117188
-52.2151037191959162,-13.0115311297887395,165.01177978515625
-52.2035339847078319,-13.0115311297887395,165.505340576171875
-52.5390562848621627,-13.0248975788810597,176.31097412109375
-52.5274865503740784,-13.0248975788810597,175.463134765625
-52.5159168158860012,-13.0248975788810597,174.620895385742188
-52.504347081397917,-13.0248975788810597,173.7977294921875
-52.4927773469098398,-13.0248975788810597,173.009506225585938
-52.4812076124217626,-13.0248975788810597,172.274429321289062
-52.4696378779336783,-13.0248975788810597,171.61279296875
-52.4580681434456011,-13.0248975788810597,171.04632568359375
-52.4464984089575168,-13.0248975788810597,170.596572875976562
-52.4349286744694396,-13.0248975788810597,170.281768798828125
-52.4233589399813553,-13.0248975788810597,170.111328125
-52.4117892054932781,-13.0248975788810597,170.078033447265625
-52.4002194710052009,-13.0248975788810597,170.151611328125
-52.3886497365171167,-13.0248975788810597,170.280197143554688
-52.3770800020290395,-13.0248975788810597,170.404983520507812
-52.3655102675409552,-13.0248975788810597,170.478622436523438
-52.353940533052878,-13.0248975788810597,170.469100952148438
-52.3423707985647937,-13.0248975788810597,170.3446044921875
-52.3308010640767165,-13.0248975788810597,170.055999755859375
-52.3192313295886393,-13.0248975788810597,169.53790283203125
-52.307661595100555,-13.0248975788810597,168.738006591796875
-52.2960918606124778,-13.0248975788810597,167.668548583984375
-52.2845221261243935,-13.0248975788810597,166.446746826171875
-52.2729523916363163,-13.0248975788810597,165.276138305664062
-52.2613826571482321,-13.0248975788810597,164.361541748046875
-52.2498129226601549,-13.0248975788810597,163.822586059570312
-52.2382431881720777,-13.0248975788810597,163.670608520507812
-52.2266734536839934,-13.0248975788810597,163.843994140625
-52.2151037191959162,-13.0248975788810597,164.255783081054688
-52.2035339847078319,-13.0248975788810597,164.824691772460938
-52.5390562848621627,-13.0382640279733799,176.233963012695312
-52.5274865503740784,-13.0382640279733799,175.464447021484375
-52.5159168158860012,-13.0382640279733799,174.706207275390625
-52.504347081397917,-13.0382640279733799,173.9710693359375
-52.4927773469098398,-13.0382640279733799,173.272323608398438
-52.4812076124217626,-13.0382640279733799,172.624588012695312
-52.4696378779336783,-13.0382640279733799,172.0430908203125
-52.4580681434456011,-13.0382640279733799,171.542755126953125
-52.4464984089575168,-13.0382640279733799,171.13653564453125
-52.4349286744694396,-13.0382640279733799,170.832794189453125
-52.4233589399813553,-13.0382640279733799,170.632125854492188
-52.4117892054932781,-13.0382640279733799,170.52398681640625
-52.4002194710052009,-13.0382640279733799,170.48541259765625
-52.3886497365171167,-13.0382640279733799,170.483505249023438
-52.3770800020290395,-13.0382640279733799,170.481414794921875
-52.3655102675409552,-13.0382640279733799,170.443374633789062
-52.353940533052878,-13.0382640279733799,170.333465576171875
-52.3423707985647937,-13.0382640279733799,170.108688354492188
-52.3308010640767165,-13.0382640279733799,169.71380615234375
-52.3192313295886393,-13.0382640279733799,169.0889892578125
-52.307661595100555,-13.0382640279733799,168.19775390625
-52.2960918606124778,-13.0382640279733799,167.069793701171875
-52.2845221261243935,-13.0382640279733799,165.830337524414062
-52.2729523916363163,-13.0382640279733799,164.676467895507812
-52.2613826571482321,-13.0382640279733799,163.7982177734375
-52.2498129226601549,-13.0382640279733799,163.301834106445312
-52.2382431881720777,-13.0382640279733799,163.191192626953125
-52.2266734536839934,-13.0382640279733799,163.401779174804688
-52.2151037191959162,-13.0382640279733799,163.845901489257812
-52.2035339847078319,-13.0382640279733799,164.442352294921875
-52.5390562848621627,-13.0516304770657001,176.209808349609375
-52.5274865503740784,-13.0516304770657001,175.509017944335938
-52.5159168158860012,-13.0516304770657001,174.822586059570312
-52.504347081397917,-13.0516304770657001,174.160491943359375
-52.4927773469098398,-13.0516304770657001,173.533493041992188
-52.4812076124217626,-13.0516304770657001,172.952774047851562
-52.4696378779336783,-13.0516304770657001,172.4293212890625
-52.4580681434456011,-13.0516304770657001,171.972930908203125
-52.4464984089575168,-13.0516304770657001,171.590866088867188
-52.4349286744694396,-13.0516304770657001,171.286178588867188
-52.4233589399813553,-13.0516304770657001,171.05596923828125
-52.4117892054932781,-13.0516304770657001,170.89007568359375
-52.4002194710052009,-13.0516304770657001,170.770980834960938
-52.3886497365171167,-13.0516304770657001,170.6751708984375
-52.3770800020290395,-13.0516304770657001,170.57513427734375
-52.3655102675409552,-13.0516304770657001,170.440277099609375
-52.353940533052878,-13.0516304770657001,170.2353515625
-52.3423707985647937,-13.0516304770657001,169.917816162109375
-52.3308010640767165,-13.0516304770657001,169.438735961914062
-52.3192313295886393,-13.0516304770657001,168.753036499023438
-52.307661595100555,-13.0516304770657001,167.843215942382812
-52.2960918606124778,-13.0516304770657001,166.750213623046875
-52.2845221261243935,-13.0516304770657001,165.58984375
-52.2729523916363163,-13.0516304770657001,164.529632568359375
-52.2613826571482321,-13.0516304770657001,163.727386474609375
-52.2498129226601549,-13.0516304770657001,163.27288818359375
-52.2382431881720777,-13.0516304770657001,163.17205810546875
-52.2266734536839934,-13.0516304770657001,163.371444702148438
-52.2151037191959162,-13.0516304770657001,163.79443359375
-52.2035339847078319,-13.0516304770657001,164.367263793945312
-52.5390562848621627,-13.0649969261580203,176.222991943359375
-52.5274865503740784,-13.0649969261580203,175.581634521484375
-52.5159168158860012,-13.0649969261580203,174.95587158203125
-52.504347081397917,-13.0649969261580203,174.353836059570312
-52.4927773469098398,-13.0649969261580203,173.78399658203125
-52.4812076124217626,-13.0649969261580203,173.254714965820312
-52.4696378779336783,-13.0649969261580203,172.773681640625
-52.4580681434456011,-13.0649969261580203,172.347076416015625
-52.4464984089575168,-13.0649969261580203,171.978683471679688
-52.4349286744694396,-13.0649969261580203,171.66876220703125
-52.4233589399813553,-13.0649969261580203,171.4132080078125
-52.4117892054932781,-13.0649969261580203,171.202896118164062
-52.4002194710052009,-13.0649969261580203,171.023712158203125
-52.3886497365171167,-13.0649969261580203,170.857086181640625
-52.3770800020290395,-13.0649969261580203,170.680435180664062
-52.3655102675409552,-13.0649969261580203,170.467132568359375
-52.353940533052878,-13.0649969261580203,170.185791015625
-52.3423707985647937,-13.0649969261580203,169.800369262695312
-52.3308010640767165,-13.0649969261580203,169.273605346679688
-52.3192313295886393,-13.0649969261580203,168.5772705078125
-52.307661595100555,-13.0649969261580203,167.709625244140625
-52.2960918606124778,-13.0649969261580203,166.7147216796875
-52.2845221261243935,-13.0649969261580203,165.689071655273438
-52.2729523916363163,-13.0649969261580203,164.76239013671875
-52.2613826571482321,-13.0649969261580203,164.055618286132812
-52.2498129226601549,-13.0649969261580203,163.641464233398438
-52.2382431881720777,-13.0649969261580203,163.53094482421875
-52.2266734536839934,-13.0649969261580203,163.687606811523438
-52.2151037191959162,-13.0649969261580203,164.052230834960938
-52.2035339847078319,-13.0649969261580203,164.563507080078125
-52.5390562848621627,-13.0783633752503405,176.262252807617188
-52.5274865503740784,-13.0783633752503405,175.671951293945312
-52.5159168158860012,-13.0783633752503405,175.097198486328125
-52.504347081397917,-13.0783633752503405,174.544509887695312
-52.4927773469098398,-13.0783633752503405,174.020416259765625
-52.4812076124217626,-13.0783633752503405,173.531051635742188
-52.4696378779336783,-13.0783633752503405,173.0816650390625
-52.4580681434456011,-13.0783633752503405,172.676025390625
-52.4464984089575168,-13.0783633752503405,172.315811157226562
-52.4349286744694396,-13.0783633752503405,171.999862670898438
-52.4233589399813553,-13.0783633752503405,171.723709106445312
-52.4117892054932781,-13.0783633752503405,171.479232788085938
-52.4002194710052009,-13.0783633752503405,171.254623413085938
-52.3886497365171167,-13.0783633752503405,171.034439086914062
-52.3770800020290395,-13.0783633752503405,170.799774169921875
-52.3655102675409552,-13.0783633752503405,170.528213500976562
-52.353940533052878,-13.0783633752503405,170.194076538085938
-52.3423707985647937,-13.0783633752503405,169.769943237304688
-52.3308010640767165,-13.0783633752503405,169.230758666992188
-52.3192313295886393,-13.0783633752503405,168.562271118164062
-52.307661595100555,-13.0783633752503405,167.7725830078125
-52.2960918606124778,-13.0783633752503405,166.902679443359375
-52.2845221261243935,-13.0783633752503405,166.02764892578125
-52.2729523916363163,-13.0783633752503405,165.242416381835938
-52.2613826571482321,-13.0783633752503405,164.635223388671875
-52.2498129226601549,-13.0783633752503405,164.262649536132812
-52.2382431881720777,-13.0783633752503405,164.139266967773438
-52.2266734536839934,-13.0783633752503405,164.244155883789062
-52.2151037191959162,-13.0783633752503405,164.535964965820312
-52.2035339847078319,-13.0783633752503405,164.96759033203125
